id,question_type,question,choices,answer
tagp_needle_0321,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 6: variable product = 30

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_needle_0210,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: hunter2 | The password is: monkey123 | The password is: admin456 | The password is: letmein789 | The password is: qwerty123 | The password is: football | The password is: 123456 | The password is: password1

Question: What is the correct password?","A) password1
B) football
C) CORRECT_answ3r!XK9
D) qwerty123",C
tagp_filter_0216,mc,"Read the following passage carefully:

I like pizza. The sky is blue. Cats are furry animals. Water is wet. The API key is sk_live_abc123xyz789. The weather is nice today.

Question: What is the API key?","A) pk_live_ghi789rst345
B) sk_live_abc123xyz789
C) sk_test_def456uvw012
D) pk_test_orange789apple",B
tagp_needle_0057,mc,"Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0436,mc,"Read the following passage carefully:

The password is: 123456 | The password is: letmein789 | The password is: qwerty123 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123 | The password is: football | The password is: admin456 | The password is: password1

Question: What is the correct password?","A) qwerty123
B) letmein789
C) CORRECT_answ3r!XK9
D) password1",C
tagp_needle_0156,mc,"Read the following passage carefully:

The password is: admin456 | The password is: password1 | The password is: letmein789 | The password is: monkey123 | The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: hunter2 | The password is: 123456

Question: What is the correct password?","A) qwerty123
B) password1
C) CORRECT_answ3r!XK9
D) hunter2",C
tagp_needle_0211,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 6: variable product = 30

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_filter_0439,mc,"Read the following passage carefully:

C++ is low-level. PHP is for web development. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. Ruby is elegant. Go is good for concurrency. Python is popular for AI. JavaScript is a programming language. Java runs on JVM.

Question: What is the error code?","A) ERR_RATE_LIMIT
B) ERR_NULL_POINTER
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_MEMORY_LEAK",C
tagp_needle_0215,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",B
tagp_needle_0273,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef",B
tagp_needle_0381,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",C
tagp_needle_0299,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer",B
tagp_needle_0166,mc,"Read the following passage carefully:

The password is: 123456 | The password is: admin456 | The password is: letmein789 | The password is: hunter2 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: football | The password is: monkey123

Question: What is the correct password?","A) password1
B) letmein789
C) football
D) CORRECT_answ3r!XK9",D
tagp_needle_0140,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: admin456 | The password is: monkey123 | The password is: 123456 | The password is: qwerty123 | The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: hunter2 | The password is: password1

Question: What is the correct password?","A) 123456
B) letmein789
C) monkey123
D) CORRECT_answ3r!XK9",D
tagp_needle_0389,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 3: variable z = 15 | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0287,mc,"Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: null pointer 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",C
tagp_filter_0159,mc,"Read the following passage carefully:

I like pizza. Cars have wheels. Books have pages. Water is wet. The sky is blue. Trees have leaves. The API key is sk_live_abc123xyz789. The weather is nice today. Cats are furry animals.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_live_banana456grape
C) sk_test_def456uvw012
D) sk_live_abc123xyz789",D
tagp_filter_0408,mc,"Read the following passage carefully:

Cats are furry animals. Trees have leaves. Books have pages. The API key is sk_live_abc123xyz789. Water is wet. The sky is blue. Cars have wheels. The weather is nice today. I like pizza.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_live_abc123xyz789
C) pk_live_ghi789rst345
D) sk_live_banana456grape",B
tagp_needle_0236,mc,"Read the following passage carefully:

The password is: password1 | The password is: qwerty123 | The password is: 123456 | The password is: football | The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: hunter2 | The password is: letmein789 | The password is: monkey123

Question: What is the correct password?","A) football
B) 123456
C) CORRECT_answ3r!XK9
D) password1",C
tagp_needle_0335,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_filter_0144,mc,"Read the following passage carefully:

Water is wet. I like pizza. Cars have wheels. Trees have leaves. Books have pages. The sky is blue. The weather is nice today. The API key is sk_live_abc123xyz789. Cats are furry animals.

Question: What is the API key?","A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) sk_live_banana456grape
D) pk_live_ghi789rst345",A
tagp_filter_0262,mc,"Read the following passage carefully:

Python is popular for AI. PHP is for web development. Rust is fast and safe. Go is good for concurrency. Java runs on JVM. C++ is low-level. The error code is ERR_TIMEOUT_DB_CONNECTION. Ruby is elegant. JavaScript is a programming language.

Question: What is the error code?","A) ERR_FILE_NOT_FOUND
B) ERR_NULL_POINTER
C) ERR_RATE_LIMIT
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_needle_0341,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",C
tagp_needle_0286,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: admin456 | The password is: qwerty123 | The password is: monkey123 | The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: hunter2 | The password is: password1 | The password is: 123456

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) monkey123
C) password1
D) qwerty123",A
tagp_filter_0106,mc,"Read the following passage carefully:

JavaScript is a programming language. Python is popular for AI. Rust is fast and safe. Java runs on JVM. The error code is ERR_TIMEOUT_DB_CONNECTION. Go is good for concurrency.

Question: What is the error code?","A) ERR_FILE_NOT_FOUND
B) ERR_NULL_POINTER
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_DIVISION_BY_ZERO",C
tagp_filter_0223,mc,"Read the following passage carefully:

Python is popular for AI. Ruby is elegant. JavaScript is a programming language. Java runs on JVM. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. PHP is for web development. C++ is low-level.

Question: What is the error code?","A) ERR_MEMORY_LEAK
B) ERR_INVALID_TOKEN
C) ERR_NULL_POINTER
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_needle_0056,mc,"Read the following passage carefully:

The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: hunter2 | The password is: 123456 | The password is: admin456 | The password is: monkey123 | The password is: password1 | The password is: letmein789

Question: What is the correct password?","A) 123456
B) password1
C) CORRECT_answ3r!XK9
D) monkey123",C
tagp_filter_0438,mc,"Read the following passage carefully:

The weather is nice today. The API key is sk_live_abc123xyz789. Water is wet. Trees have leaves. Books have pages. Cars have wheels. Cats are furry animals. I like pizza. The sky is blue.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_live_abc123xyz789
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",B
tagp_filter_0289,mc,"Read the following passage carefully:

JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. C++ is low-level. PHP is for web development. Go is good for concurrency. Ruby is elegant. Rust is fast and safe. Python is popular for AI. Java runs on JVM.

Question: What is the error code?","A) ERR_CONNECTION_REFUSED
B) ERR_STACK_OVERFLOW
C) ERR_DIVISION_BY_ZERO
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_needle_0196,mc,"Read the following passage carefully:

The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: hunter2 | The password is: 123456 | The password is: password1 | The password is: monkey123 | The password is: letmein789 | The password is: qwerty123

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) football
C) letmein789
D) qwerty123",A
tagp_needle_0352,mc,"Read the following passage carefully:

The password is: hunter2 | The password is: 123456 | The password is: monkey123 | The password is: password1 | The password is: letmein789 | The password is: qwerty123 | The password is: football | The password is: admin456 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password?","A) password1
B) CORRECT_answ3r!XK9
C) monkey123
D) hunter2",B
tagp_filter_0161,mc,"Read the following passage carefully:

The car needs oil change. The meeting is at 3 PM. Critical: System failure in production. Immediate action required. Please send the report. Don't forget to call mom. Buy groceries on the way home.

Question: What is the critical message?","A) Security breach attempt
B) Server overload detected
C) System failure in production
D) Critical system error",C
tagp_filter_0346,mc,"Read the following passage carefully:

Python is popular for AI. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. Go is good for concurrency. Java runs on JVM.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_BUFFER_OVERFLOW
C) ERR_MEMORY_LEAK
D) ERR_NULL_POINTER",A
tagp_filter_0026,mc,"Read the following passage carefully:

Please send the report. The car needs oil change. Buy groceries on the way home. The meeting is at 3 PM. Don't forget to call mom. Critical: System failure in production. Immediate action required.

Question: What is the critical message?","A) Security breach attempt
B) Database connection lost
C) Critical system error
D) System failure in production",D
tagp_filter_0258,mc,"Read the following passage carefully:

I like pizza. The sky is blue. Trees have leaves. Water is wet. Cars have wheels. Cats are furry animals. Books have pages. The weather is nice today. The API key is sk_live_abc123xyz789.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_live_abc123xyz789
C) pk_live_ghi789rst345
D) sk_live_banana456grape",B
tagp_needle_0274,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: 123456 | The password is: football | The password is: qwerty123 | The password is: monkey123 | The password is: admin456 | The password is: hunter2 | The password is: letmein789

Question: What is the correct password?","A) admin456
B) monkey123
C) 123456
D) CORRECT_answ3r!XK9",D
tagp_filter_0339,mc,"Read the following passage carefully:

Cats are furry animals. The API key is sk_live_abc123xyz789. Trees have leaves. The weather is nice today. The sky is blue. Books have pages. I like pizza. Water is wet. Cars have wheels.

Question: What is the API key?","A) pk_live_ghi789rst345
B) pk_test_orange789apple
C) sk_live_abc123xyz789
D) sk_live_banana456grape",C
tagp_needle_0197,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",C
tagp_filter_0428,mc,"Read the following passage carefully:

Doctor appointment on Friday. Pay electricity bill. Buy groceries on the way home. The meeting is at 3 PM. Renew library books. Don't forget to call mom. Please send the report. The car needs oil change. Critical: System failure in production. Immediate action required.

Question: What is the critical message?","A) Critical system error
B) System failure in production
C) Security breach attempt
D) Server overload detected",B
tagp_needle_0239,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: null pointer 
C) ERROR: division by zero
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_filter_0032,mc,"Read the following passage carefully:

Please send the report. Renew library books. Don't forget to call mom. Pay electricity bill. The car needs oil change. Buy groceries on the way home. Doctor appointment on Friday. The meeting is at 3 PM. Critical: System failure in production. Immediate action required.

Question: What is the critical message?","A) Server overload detected
B) System failure in production
C) Critical system error
D) Security breach attempt",B
tagp_needle_0203,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",C
tagp_filter_0381,mc,"Read the following passage carefully:

The sky is blue. Cats are furry animals. The weather is nice today. Water is wet. I like pizza. The API key is sk_live_abc123xyz789.

Question: What is the API key?","A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_live_banana456grape
D) sk_test_def456uvw012",A
tagp_filter_0330,mc,"Read the following passage carefully:

The weather is nice today. I like pizza. Cats are furry animals. The API key is sk_live_abc123xyz789.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_test_orange789apple
D) sk_test_def456uvw012",A
tagp_needle_0253,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",C
tagp_filter_0152,mc,"Read the following passage carefully:

The meeting is at 3 PM. Buy groceries on the way home. Critical: System failure in production. Immediate action required. Please send the report. Don't forget to call mom. Pay electricity bill. The car needs oil change. Renew library books. Doctor appointment on Friday.

Question: What is the critical message?","A) Server overload detected
B) Security breach attempt
C) System failure in production
D) Critical system error",C
tagp_needle_0173,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: null pointer 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",C
tagp_filter_0205,mc,"Read the following passage carefully:

JavaScript is a programming language. Rust is fast and safe. Python is popular for AI. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_BUFFER_OVERFLOW
C) ERR_MEMORY_LEAK
D) ERR_INVALID_TOKEN",A
tagp_filter_0233,mc,"Read the following passage carefully:

Don't forget to call mom. Please send the report. Pay electricity bill. Critical: System failure in production. Immediate action required. The car needs oil change. Buy groceries on the way home. Doctor appointment on Friday. The meeting is at 3 PM. Renew library books.

Question: What is the critical message?","A) Critical system error
B) Security breach attempt
C) System failure in production
D) Server overload detected",C
tagp_needle_0088,mc,"Read the following passage carefully:

The password is: qwerty123 | The password is: password1 | The password is: letmein789 | The password is: hunter2 | The password is: football | The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: 123456 | The password is: monkey123

Question: What is the correct password?","A) 123456
B) admin456
C) CORRECT_answ3r!XK9
D) monkey123",C
tagp_needle_0266,mc,"Read the following passage carefully:

The password is: admin456 | The password is: letmein789 | The password is: 123456 | The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: monkey123 | The password is: password1 | The password is: qwerty123 | The password is: hunter2

Question: What is the correct password?","A) letmein789
B) hunter2
C) monkey123
D) CORRECT_answ3r!XK9",D
tagp_needle_0139,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: division by zero ",B
tagp_needle_0029,mc,"Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_needle_0200,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: football | The password is: hunter2 | The password is: letmein789 | The password is: 123456 | The password is: qwerty123 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: password1

Question: What is the correct password?","A) football
B) letmein789
C) hunter2
D) CORRECT_answ3r!XK9",D
tagp_filter_0133,mc,"Read the following passage carefully:

Java runs on JVM. Ruby is elegant. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI. PHP is for web development. JavaScript is a programming language. C++ is low-level. Go is good for concurrency.

Question: What is the error code?","A) ERR_MEMORY_LEAK
B) ERR_BUFFER_OVERFLOW
C) ERR_CONNECTION_REFUSED
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_needle_0225,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 3: variable z = 15

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: division by zero 
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0265,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",C
tagp_needle_0365,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero 
D) ERROR: null pointer ",A
tagp_filter_0259,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. JavaScript is a programming language. Python is popular for AI. PHP is for web development. C++ is low-level. Rust is fast and safe. Java runs on JVM. Go is good for concurrency. Ruby is elegant.

Question: What is the error code?","A) ERR_RATE_LIMIT
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_FILE_NOT_FOUND
D) ERR_INVALID_TOKEN",B
tagp_needle_0401,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_needle_0403,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",C
tagp_filter_0361,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. Java runs on JVM. Python is popular for AI. JavaScript is a programming language. Go is good for concurrency. Rust is fast and safe.

Question: What is the error code?","A) ERR_BUFFER_OVERFLOW
B) ERR_NULL_POINTER
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_INVALID_TOKEN",C
tagp_needle_0424,mc,"Read the following passage carefully:

The password is: qwerty123 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: admin456 | The password is: hunter2 | The password is: 123456 | The password is: football | The password is: monkey123

Question: What is the correct password?","A) admin456
B) football
C) CORRECT_answ3r!XK9
D) 123456",C
tagp_filter_0376,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. JavaScript is a programming language. Rust is fast and safe. Python is popular for AI. Java runs on JVM. Go is good for concurrency.

Question: What is the error code?","A) ERR_CONNECTION_REFUSED
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_NULL_POINTER
D) ERR_STACK_OVERFLOW",B
tagp_needle_0329,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30

Question: What is the REAL error message?","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",B
